Re Im 
1.265409	-0.631494
1.252490	-0.637339
1.228367	-0.638972
1.225027	-0.611131
1.187700	-0.626186
1.189562	-0.617843
1.168755	-0.610189
1.135520	-0.611457
1.132369	-0.611521
1.121833	-0.616673
1.097687	-0.622397
1.076869	-0.623143
1.069846	-0.625415
1.065568	-0.623080
1.047791	-0.630610
1.033984	-0.642012
1.024393	-0.653995
1.025962	-0.655145
1.015894	-0.653030
1.004122	-0.659967
1.009410	-0.658583
0.998790	-0.665028
0.987475	-0.657332
0.983459	-0.656844
0.984193	-0.647069
0.975605	-0.639902
0.966656	-0.642069
0.959794	-0.630485
0.947116	-0.632268
0.940069	-0.619662
0.927186	-0.614904
0.916547	-0.604896
0.923619	-0.603767
0.901626	-0.584839
0.893109	-0.585938
0.876969	-0.578391
0.871843	-0.583478
0.860158	-0.580817
0.852583	-0.581070
0.844162	-0.579543
0.830463	-0.578161
0.819822	-0.566577
0.819306	-0.572795
0.808427	-0.568100
0.801336	-0.568253
0.797899	-0.570799
0.791190	-0.569188
0.787081	-0.566438
0.780378	-0.558805
0.777680	-0.561463
0.768414	-0.552348
0.770091	-0.547586
0.755301	-0.542843
0.756674	-0.541632
0.742896	-0.543355
0.748016	-0.526835
0.738361	-0.524497
0.733409	-0.514284
0.722795	-0.517615
0.719115	-0.506063
0.710401	-0.505343
0.716674	-0.503369
0.700231	-0.491956
0.701979	-0.495599
0.697892	-0.485701
0.691806	-0.487503
0.680373	-0.484817
0.676243	-0.481083
0.673322	-0.474370
0.674087	-0.472942
0.664762	-0.467199
0.662955	-0.466044
0.657674	-0.461998
0.655730	-0.452374
0.651300	-0.447897
0.644534	-0.442138
0.641375	-0.435583
0.642815	-0.432229
0.633584	-0.421938
0.629544	-0.416214
0.623217	-0.412505
0.620100	-0.403174
0.616465	-0.402438
0.609669	-0.397929
0.601470	-0.389228
0.599513	-0.397523
0.597842	-0.386133
0.593998	-0.384126
0.585633	-0.385216
0.583565	-0.378971
0.579018	-0.378170
0.576111	-0.381738
0.569924	-0.375938
0.573428	-0.372139
0.572851	-0.367262
0.572383	-0.365378
0.571150	-0.355097
0.570943	-0.355219
0.568779	-0.347894
0.569657	-0.342797
0.567190	-0.334438
0.565308	-0.322437
0.565571	-0.317722
0.564455	-0.311720
0.559178	-0.299580
0.555161	-0.291867
0.553953	-0.282890
0.550687	-0.277697
0.541849	-0.269476
0.537604	-0.266881
0.531033	-0.261608
0.525423	-0.260880
0.524030	-0.256001
0.516512	-0.252587
0.514172	-0.251847
0.509983	-0.251243
0.506492	-0.251833
0.502252	-0.250031
0.504263	-0.249584
0.502057	-0.249688
0.500925	-0.250100
0.502918	-0.245383
0.503033	-0.245309
0.506902	-0.235726
0.507439	-0.235293
0.511351	-0.231891
0.514950	-0.223444
0.516058	-0.216829
0.515520	-0.205558
0.516797	-0.199087
0.517336	-0.187656
0.519451	-0.179256
0.516123	-0.171833
0.512318	-0.161185
0.506608	-0.151356
0.505553	-0.143773
0.500537	-0.141516
0.496653	-0.137619
0.488641	-0.132123
0.484420	-0.126162
0.482445	-0.125078
0.476742	-0.123560
0.471372	-0.121277
0.468608	-0.121200
0.466917	-0.120774
0.468599	-0.119920
0.465420	-0.115434
0.466334	-0.117178
0.471479	-0.118172
0.471691	-0.114477
0.474579	-0.111610
0.477279	-0.106977
0.483377	-0.104128
0.485645	-0.096326
0.488829	-0.090960
0.498638	-0.085573
0.498519	-0.073838
0.497977	-0.065718
0.500698	-0.057457
0.505286	-0.048634
0.500576	-0.043372
0.500994	-0.033092
0.495700	-0.025451
0.491236	-0.019287
0.491044	-0.013863
0.489437	-0.008362
0.481756	-0.004718
0.477799	0.000673
0.472365	0.002746
0.471548	0.005361
0.471067	0.004930
0.467657	0.009457
0.468055	0.010182
0.468652	0.011006
0.473240	0.013167
0.472751	0.014809
0.477754	0.017994
0.484362	0.020286
0.486952	0.026294
0.488775	0.027258
0.490812	0.034375
0.491575	0.039092
0.498783	0.044650
0.504428	0.049352
0.505608	0.058202
0.511444	0.066706
0.513560	0.075610
0.513169	0.080582
0.513893	0.085520
0.509719	0.093978
0.507358	0.106084
0.508245	0.109958
0.510492	0.113672
0.506953	0.117427
0.506419	0.118880
0.507522	0.123247
0.508395	0.126458
0.505221	0.129558
0.508573	0.132364
0.508242	0.134495
0.514610	0.137872
0.512199	0.136821
0.520399	0.140834
0.521077	0.140762
0.527558	0.149988
0.534614	0.153369
0.537032	0.158944
0.541257	0.166568
0.548135	0.173905
0.553296	0.179372
0.554437	0.186120
0.552032	0.186863
0.556805	0.193981
0.555382	0.201727
0.553454	0.210869
0.551952	0.212573
0.557028	0.217733
0.557328	0.219297
0.557150	0.224907
0.558455	0.226062
0.559659	0.228497
0.561905	0.231501
0.564264	0.233046
0.568059	0.233554
0.570600	0.236893
0.578905	0.238896
0.585369	0.240124
0.592740	0.242713
0.597871	0.249962
0.609458	0.252548
0.622366	0.249312
0.620900	0.260601
0.627590	0.260195
0.632242	0.266262
0.637744	0.283217
0.639607	0.285381
0.637914	0.293093
0.645108	0.300473
0.648546	0.304992
0.647211	0.311420
0.648400	0.318460
0.646495	0.329643
0.647605	0.334290
0.645209	0.337237
0.648687	0.332799
0.647719	0.337964
0.648681	0.336225
0.651407	0.334620
0.654264	0.332234
0.659785	0.327782
0.667687	0.327945
0.676616	0.322184
0.686118	0.322123
0.697854	0.317488
0.709211	0.316238
0.722350	0.318782
0.736815	0.322676
0.749629	0.319708
0.757486	0.329583
0.775995	0.336542
0.787179	0.337217
0.794978	0.347301
0.803808	0.353754
0.800897	0.367897
0.814195	0.375591
0.818939	0.385504
0.813066	0.395792
0.817099	0.404152
0.809863	0.411709
0.806364	0.417509
0.805214	0.422666
0.802761	0.421381
0.800861	0.422461
0.799863	0.415619
0.798206	0.411091
0.801434	0.408502
0.804989	0.396364
0.811520	0.389135
0.816213	0.377250
0.826775	0.368429
0.835877	0.357553
0.851706	0.346165
0.867293	0.338793
0.884779	0.330021
0.893611	0.323409
0.916410	0.322670
0.930440	0.327281
0.954172	0.321506
0.968299	0.327664
0.973386	0.328364
0.993769	0.332637
1.004238	0.354274
1.015668	0.360068
1.026011	0.368326
1.023066	0.382658
1.025386	0.391022
1.033710	0.397554
1.025409	0.401017
1.024354	0.404844
1.019981	0.404677
1.014559	0.399391
1.014041	0.397246
1.013238	0.387791
1.010891	0.380600
1.010887	0.364818
1.012800	0.353805
1.015588	0.333265
1.017115	0.322864
1.027353	0.307578
1.040674	0.288691
1.046056	0.269765
1.065030	0.254191
1.072434	0.249271
1.083993	0.229449
1.102044	0.223194
1.117985	0.216467
1.125660	0.211206
1.151493	0.198184
1.159342	0.202290
1.174546	0.200145
1.189067	0.208053
1.190420	0.206491
1.201499	0.207302
1.203679	0.215513
1.212886	0.211536
1.204270	0.213441
1.207165	0.217844
1.198279	0.212518
1.195304	0.210823
1.190828	0.204065
1.181510	0.195022
1.177240	0.186754
1.171766	0.175563
1.164340	0.160390
1.157414	0.144544
1.153336	0.128889
1.152836	0.116440
1.150583	0.096218
1.152729	0.078914
1.151764	0.061290
1.153967	0.047284
1.161628	0.033953
1.163674	0.017168
1.165756	0.004382
1.168717	-0.008079
1.173592	-0.023784
1.173223	-0.028161
1.184050	-0.040489
1.187589	-0.050155
1.192071	-0.051869
1.191220	-0.062889
1.193869	-0.067849
1.193689	-0.074796
1.191962	-0.082741
1.187547	-0.083277
1.188371	-0.084381
1.182442	-0.093385
1.172748	-0.095199
1.168598	-0.098143
1.159833	-0.103980
1.156204	-0.107580
1.143263	-0.116433
1.139147	-0.121720
1.127809	-0.126145
1.119150	-0.132229
1.110627	-0.136196
1.100436	-0.141798
1.093040	-0.147735
1.083680	-0.151435
1.077363	-0.158389
1.066711	-0.166696
1.057314	-0.174970
1.046749	-0.179550
1.041312	-0.187502
1.028118	-0.198518
1.023176	-0.200396
