Re Im 
0.971378	0.183888
0.982356	0.183240
0.993468	0.182286
1.004709	0.181016
1.016071	0.179419
1.027549	0.177482
1.039135	0.175192
1.050821	0.172539
1.062597	0.169510
1.074453	0.166093
1.086380	0.162277
1.098364	0.158047
1.110393	0.153391
1.122452	0.148299
1.134529	0.142758
1.146607	0.136757
1.158667	0.130284
1.170693	0.123329
1.182667	0.115883
1.194561	0.107932
1.206363	0.099471
1.218041	0.090490
1.229579	0.080984
1.240943	0.070945
1.252112	0.060369
1.263058	0.049254
1.273750	0.037596
1.284162	0.025396
1.294257	0.012655
1.304006	-0.000623
1.313379	-0.014432
1.322342	-0.028766
1.330862	-0.043613
1.338903	-0.058962
1.346434	-0.074798
1.353424	-0.091103
1.359834	-0.107858
1.365635	-0.125038
1.370795	-0.142619
1.375284	-0.160573
1.379070	-0.178869
1.382135	-0.197475
1.384438	-0.216350
1.385974	-0.235463
1.386704	-0.254766
1.386622	-0.274222
1.385711	-0.293786
1.383954	-0.313407
1.381345	-0.333041
1.377877	-0.352638
1.373551	-0.372153
1.368369	-0.391533
1.362337	-0.410734
1.355460	-0.429698
1.347751	-0.448380
1.339230	-0.466728
1.329915	-0.484702
1.319832	-0.502261
1.309006	-0.519352
1.297466	-0.535939
1.285247	-0.551990
1.272381	-0.567458
1.258909	-0.582324
1.244866	-0.596548
1.230294	-0.610102
1.215236	-0.622977
1.199737	-0.635150
1.183838	-0.646596
1.167583	-0.657307
1.151016	-0.667272
1.134183	-0.676492
1.117124	-0.684960
1.099884	-0.692674
1.082504	-0.699639
1.065023	-0.705861
1.047481	-0.711348
1.029916	-0.716110
1.012363	-0.720158
0.994855	-0.723508
0.977427	-0.726176
0.960104	-0.728177
0.942919	-0.729533
0.925896	-0.730262
0.909060	-0.730385
0.892433	-0.729922
0.876035	-0.728896
0.859886	-0.727330
0.844002	-0.725245
0.828397	-0.722664
0.813087	-0.719611
0.798081	-0.716106
0.783389	-0.712172
0.769022	-0.707832
0.754986	-0.703106
0.741287	-0.698016
0.727930	-0.692582
0.714919	-0.686824
0.702257	-0.680761
0.689946	-0.674414
0.677987	-0.667797
0.666379	-0.660930
0.655123	-0.653831
0.644218	-0.646514
0.633662	-0.638995
0.623452	-0.631290
0.613587	-0.623412
0.604064	-0.615374
0.594873	-0.607182
0.586023	-0.598864
0.577498	-0.590415
0.569308	-0.581864
0.561433	-0.573203
0.553877	-0.564450
0.546636	-0.555615
0.539710	-0.546714
0.533083	-0.537739
0.526757	-0.528706
0.520726	-0.519622
0.514986	-0.510493
0.509539	-0.501334
0.504372	-0.492143
0.499480	-0.482917
0.494870	-0.473685
0.490524	-0.464428
0.486449	-0.455166
0.482637	-0.445903
0.479084	-0.436636
0.475785	-0.427367
0.472743	-0.418117
0.469948	-0.408872
0.467400	-0.399643
0.465096	-0.390432
0.463036	-0.381251
0.461211	-0.372085
0.459625	-0.362952
0.458275	-0.353855
0.457155	-0.344788
0.456266	-0.335760
0.455607	-0.326772
0.455175	-0.317827
0.454969	-0.308926
0.454989	-0.300077
0.455235	-0.291283
0.455701	-0.282536
0.456393	-0.273854
0.457306	-0.265230
0.458441	-0.256665
0.459799	-0.248175
0.461379	-0.239754
0.463179	-0.231403
0.465203	-0.223131
0.467450	-0.214946
0.469919	-0.206842
0.472612	-0.198827
0.475530	-0.190910
0.478673	-0.183092
0.482042	-0.175374
0.485636	-0.167764
0.489459	-0.160272
0.493512	-0.152904
0.497792	-0.145655
0.502304	-0.138547
0.507047	-0.131574
0.512022	-0.124751
0.517229	-0.118079
0.522670	-0.111572
0.528346	-0.105237
0.534254	-0.099082
0.540395	-0.093113
0.546771	-0.087350
0.553382	-0.081792
0.560220	-0.076457
0.567293	-0.071356
0.574594	-0.066500
0.582122	-0.061897
0.589872	-0.057569
0.597840	-0.053526
0.606026	-0.049776
0.614422	-0.046338
0.623022	-0.043232
0.631814	-0.040468
0.640799	-0.038064
0.649963	-0.036031
0.659294	-0.034390
0.668781	-0.033158
0.678410	-0.032348
0.688171	-0.031981
0.698040	-0.032073
0.708004	-0.032636
0.718039	-0.033690
0.728129	-0.035245
0.738245	-0.037327
0.748364	-0.039938
0.758460	-0.043095
0.768500	-0.046808
0.778455	-0.051089
0.788294	-0.055944
0.797980	-0.061378
0.807477	-0.067396
0.816747	-0.073997
0.825754	-0.081182
0.834454	-0.088941
0.842810	-0.097270
0.850779	-0.106157
0.858321	-0.115583
0.865392	-0.125533
0.871956	-0.135979
0.877971	-0.146898
0.883400	-0.158261
0.888205	-0.170027
0.892357	-0.182163
0.895825	-0.194625
0.898575	-0.207369
0.900592	-0.220348
0.901856	-0.233512
0.902343	-0.246804
0.902051	-0.260175
0.900973	-0.273571
0.899109	-0.286931
0.896461	-0.300204
0.893035	-0.313337
0.888852	-0.326268
0.883928	-0.338952
0.878287	-0.351336
0.871955	-0.363376
0.864966	-0.375022
0.857352	-0.386239
0.849154	-0.396987
0.840408	-0.407235
0.831161	-0.416952
0.821455	-0.426113
0.811335	-0.434698
0.800845	-0.442690
0.790032	-0.450079
0.778943	-0.456852
0.767619	-0.463016
0.756110	-0.468559
0.744451	-0.473485
0.732688	-0.477811
0.720859	-0.481531
0.708995	-0.484659
0.697145	-0.487222
0.685325	-0.489218
0.673572	-0.490671
0.661920	-0.491605
0.650390	-0.492038
0.639005	-0.491986
0.627785	-0.491471
0.616754	-0.490520
0.605923	-0.489149
0.595307	-0.487380
0.584925	-0.485243
0.574785	-0.482753
0.564900	-0.479943
0.555271	-0.476819
0.545905	-0.473405
0.536815	-0.469732
0.528000	-0.465814
0.519464	-0.461674
0.511207	-0.457325
0.503228	-0.452780
0.495531	-0.448069
0.488115	-0.443204
0.480974	-0.438197
0.474114	-0.433075
0.467524	-0.427840
0.461205	-0.422510
0.455150	-0.417095
0.449361	-0.411621
0.443828	-0.406088
0.438549	-0.400511
0.433517	-0.394897
0.428728	-0.389263
0.424180	-0.383623
0.419861	-0.377975
0.415769	-0.372332
0.411899	-0.366708
0.408243	-0.361108
0.404798	-0.355545
0.401553	-0.350015
0.398506	-0.344537
0.395648	-0.339108
0.392972	-0.333739
0.390475	-0.328441
0.388149	-0.323217
0.385985	-0.318071
0.383978	-0.313003
0.382122	-0.308033
0.380408	-0.303156
0.378830	-0.298372
0.377382	-0.293700
0.376054	-0.289133
0.374840	-0.284674
0.373732	-0.280331
0.372723	-0.276106
0.371807	-0.272008
0.370973	-0.268030
0.370213	-0.264174
0.369520	-0.260449
0.368889	-0.256863
0.368307	-0.253402
0.367767	-0.250074
0.367261	-0.246881
0.366780	-0.243822
0.366317	-0.240900
0.365861	-0.238107
0.365403	-0.235443
0.364938	-0.232917
0.364455	-0.230522
0.363945	-0.228251
0.363399	-0.226097
0.362811	-0.224076
0.362170	-0.222164
0.361470	-0.220371
